12.0127 4.80299 4.80299 1 1 0
12.0326 4.8044 4.8044 1 1 0
12.0526 4.80581 4.80581 1 1 0
12.0725 4.80721 4.80721 1 1 0
12.0925 4.80861 4.80861 1 1 0
12.1124 4.81001 4.81001 1 1 0
12.1324 4.81141 4.81141 1 1 0
12.1523 4.8128 4.8128 1 1 0
12.1723 4.81419 4.81419 1 1 0
12.1922 4.81558 4.81558 1 1 0
12.2122 4.81697 4.81697 1 1 0
12.2321 4.81836 4.81836 1 1 0
12.2521 4.81974 4.81974 1 1 0
12.272 4.82112 4.82112 1 1 0
12.292 4.8225 4.8225 1 1 0
12.312 4.82388 4.82388 1 1 0
12.3319 4.82525 4.82525 1 1 0
12.3519 4.82662 4.82662 1 1 0
12.3718 4.82799 4.82799 1 1 0
12.3918 4.82936 4.82936 1 1 0
12.4117 4.83073 4.83073 1 1 0
12.4317 4.83209 4.83209 1 1 0
12.4516 4.83345 4.83345 1 1 0
12.4716 4.83481 4.83481 1 1 0
12.4915 4.83617 4.83617 1 1 0
12.5115 4.83752 4.83752 1 1 0
12.5314 4.83888 4.83888 1 1 0
12.5514 4.84023 4.84023 1 1 0
12.5713 4.84157 4.84157 1 1 0
12.5913 4.84292 4.84292 1 1 0
12.6113 4.84427 4.84427 1 1 0
12.6312 4.84561 4.84561 1 1 0
12.6512 4.84695 4.84695 1 1 0
12.6711 4.84829 4.84829 1 1 0
12.6911 4.84962 4.84962 1 1 0
12.711 4.85096 4.85096 1 1 0
12.731 4.85229 4.85229 1 1 0
12.7509 4.85362 4.85362 1 1 0
12.7709 4.85494 4.85494 1 1 0
12.7909 4.85627 4.85627 1 1 0
12.8108 4.85759 4.85759 1 1 0
12.8308 4.85892 4.85892 1 1 0
12.8507 4.86023 4.86023 1 1 0
12.8707 4.86155 4.86155 1 1 0
12.8906 4.86287 4.86287 1 1 0
12.9106 4.86418 4.86418 1 1 0
12.9306 4.86549 4.86549 1 1 0
12.9505 4.8668 4.8668 1 1 0
12.9705 4.86811 4.86811 1 1 0
12.9904 4.86941 4.86941 1 1 0
13.0104 4.87072 4.87072 1 1 0
13.0303 4.87202 4.87202 1 1 0
13.0503 4.87332 4.87332 1 1 0
13.0703 4.87462 4.87462 1 1 0
13.0902 4.87591 4.87591 1 1 0
13.1102 4.87721 4.87721 1 1 0
13.1301 4.8785 4.8785 1 1 0
13.1501 4.87979 4.87979 1 1 0
13.17 4.88107 4.88107 1 1 0
13.19 4.88236 4.88236 1 1 0
13.21 4.88364 4.88364 1 1 0
13.2299 4.88493 4.88493 1 1 0
13.2499 4.88621 4.88621 1 1 0
13.2698 4.88748 4.88748 1 1 0
13.2898 4.88876 4.88876 1 1 0
13.3098 4.89004 4.89004 1 1 0
13.3297 4.89131 4.89131 1 1 0
13.3497 4.89258 4.89258 1 1 0
13.3696 4.89385 4.89385 1 1 0
13.3896 4.89511 4.89511 1 1 0
13.4096 4.89638 4.89638 1 1 0
13.4295 4.89764 4.89764 1 1 0
13.4495 4.8989 4.8989 1 1 0
13.4694 4.90016 4.90016 1 1 0
13.4783 4.90072 4.90072 2 1 0
13.4983 4.90198 4.90198 2 1 0
13.5182 4.90323 4.90323 2 1 0
13.5382 4.90449 4.90449 2 1 0
13.5582 4.90574 4.90574 2 1 0
13.5781 4.90699 4.90699 2 1 0
13.5981 4.90824 4.90824 2 1 0
13.618 4.90948 4.90948 2 1 0
13.638 4.91073 4.91073 2 1 0
13.658 4.91197 4.91197 2 1 0
13.6779 4.91321 4.91321 2 1 0
13.6979 4.91445 4.91445 2 1 0
13.7178 4.91568 4.91568 2 1 0
13.7378 4.91692 4.91692 2 1 0
13.7578 4.91815 4.91815 2 1 0
13.7777 4.91938 4.91938 2 1 0
13.7977 4.92061 4.92061 2 1 0
13.8177 4.92184 4.92184 2 1 0
13.8376 4.92307 4.92307 2 1 0
13.8576 4.92429 4.92429 2 1 0
13.8775 4.92551 4.92551 2 1 0
13.8975 4.92674 4.92674 2 1 0
13.9175 4.92796 4.92796 2 1 0
13.9374 4.92917 4.92917 2 1 0
13.9574 4.93039 4.93039 2 1 0
13.9774 4.9316 4.9316 2 1 0
13.4783 4.90072 4.90072 4 5 0
13.481 4.92922 4.87291 3 5 0
13.4887 4.95713 4.84694 3 5 0
13.4997 4.98261 4.82421 3 5 0
13.5129 5.00572 4.80441 3 5 0
13.5275 5.02689 4.7869 3 5 0
13.543 5.04653 4.77129 3 5 0
13.5592 5.06487 4.75705 3 5 0
13.576 5.08214 4.744 3 5 0
13.5931 5.09849 4.73177 3 5 0
13.6106 5.1141 4.72053 3 5 0
13.6283 5.12905 4.71001 3 5 0
13.6462 5.1433 4.70012 3 5 0
13.6643 5.15716 4.69077 3 5 0
13.6826 5.17056 4.6819 3 5 0
13.7009 5.18366 4.67346 3 5 0
13.7194 5.19631 4.66541 3 5 0
13.738 5.20862 4.65772 3 5 0
13.7566 5.22075 4.65032 3 5 0
13.7753 5.23248 4.64324 3 5 0
13.7941 5.24395 4.63643 3 5 0
13.813 5.2553 4.62982 3 5 0
13.8318 5.26631 4.62349 3 5 0
13.8508 5.27711 4.61737 3 5 0
13.8698 5.28782 4.6114 3 5 0
13.8888 5.29825 4.60567 3 5 0
13.9079 5.3085 4.6001 3 5 0
13.927 5.31861 4.59471 3 5 0
13.9461 5.32856 4.58946 3 5 0
13.9652 5.33835 4.58436 3 5 0
13.9844 5.34801 4.57951 3 5 0
14.0036 5.35754 4.57469 3 5 0
14.0228 5.36695 4.56999 3 5 0
14.0421 5.37622 4.56543 3 5 0
14.0614 5.38539 4.56096 3 5 0
14.0806 5.39446 4.5566 3 5 0
14.1 5.40328 4.55213 3 5 0
14.1193 5.41214 4.54796 3 5 0
14.1386 5.42091 4.54388 3 5 0
14.158 5.42958 4.54008 3 5 0
14.1773 5.43816 4.53618 3 5 0
14.1967 5.44667 4.53236 3 5 0
14.2161 5.45525 4.52865 3 5 0
14.2355 5.46359 4.52498 3 5 0
14.2549 5.47186 4.52139 3 5 0
14.2744 5.47989 4.51815 3 5 0
14.2938 5.488 4.5147 3 5 0
14.3133 5.49605 4.51132 3 5 0
14.3327 5.50367 4.50753 3 5 0
14.3522 5.51158 4.50427 3 5 0
14.3717 5.51943 4.50106 3 5 0
14.3912 5.52735 4.49812 3 5 0
14.4107 5.53508 4.49503 3 5 0
14.4302 5.54275 4.492 3 5 0
14.4497 5.55035 4.48913 3 5 0
14.4692 5.5579 4.4862 3 5 0
14.4887 5.56541 4.48331 3 5 0
14.5083 5.57279 4.48053 3 5 0
14.5278 5.58019 4.47775 3 5 0
14.5473 5.58755 4.47501 3 5 0
14.5669 5.59487 4.47217 3 5 0
14.5865 5.60214 4.46951 3 5 0
14.606 5.60936 4.4669 3 5 0
14.6256 5.61715 4.46446 3 5 0
14.6452 5.62429 4.46193 3 5 0
14.6647 5.63138 4.45943 3 5 0
14.6843 5.6384 4.4566 3 5 0
14.7039 5.64541 4.45418 3 5 0
14.7235 5.65238 4.4518 3 5 0
14.7431 5.65918 4.44972 3 5 0
14.7627 5.66607 4.44741 3 5 0
14.7823 5.67292 4.44513 3 5 0
14.8019 5.6793 4.44297 3 5 0
14.8216 5.68608 4.44076 3 5 0
14.8412 5.69281 4.43858 3 5 0
14.8608 5.69992 4.43619 3 5 0
14.8804 5.70659 4.43407 3 5 0
14.9001 5.71324 4.43198 3 5 0
14.9197 5.72 4.43043 3 5 0
14.9393 5.72658 4.4284 3 5 0
14.959 5.73312 4.42639 3 5 0
14.9786 5.73919 4.42463 3 5 0
14.9983 5.74567 4.42268 3 5 0
15.0179 5.75211 4.42076 3 5 0
15.0376 5.75824 4.41881 3 5 0
15.0573 5.76463 4.41693 3 5 0
15.0769 5.77098 4.41508 3 5 0
15.0966 5.77794 4.41335 3 5 0
15.1163 5.78424 4.41153 3 5 0
15.1359 5.79052 4.40974 3 5 0
15.1556 5.79618 4.40817 3 5 0
15.1753 5.80241 4.40642 3 5 0
15.195 5.80862 4.4047 3 5 0
15.2146 5.81561 4.40235 3 5 0
15.2343 5.82177 4.40067 3 5 0
15.254 5.82789 4.399 3 5 0
15.2737 5.83326 4.39733 3 5 0
15.2934 5.83934 4.39571 3 5 0
15.3131 5.8454 4.3941 3 5 0
15.3328 5.85218 4.39224 3 5 0
15.3525 5.85819 4.39067 3 5 0
15.3722 5.86417 4.38912 3 5 0
15.3919 5.86949 4.38817 3 5 0
15.4116 5.87543 4.38666 3 5 0
15.4313 5.88134 4.38516 3 5 0
15.451 5.8879 4.38292 3 5 0
15.4707 5.89378 4.38146 3 5 0
15.4904 5.89963 4.38001 3 5 0
15.5102 5.90532 4.37934 3 5 0
15.5299 5.91113 4.37793 3 5 0
15.5496 5.91693 4.37654 3 5 0
15.5693 5.92244 4.37428 3 5 0
15.589 5.92819 4.37292 3 5 0
15.6088 5.93393 4.37157 3 5 0
15.6285 5.94001 4.37108 3 5 0
15.6482 5.94571 4.36976 3 5 0
15.668 5.95138 4.36845 3 5 0
15.6877 5.95689 4.36692 3 5 0
15.7074 5.96252 4.36564 3 5 0
15.7272 5.96814 4.36438 3 5 0
15.7469 5.97392 4.36292 3 5 0
15.7666 5.97951 4.36168 3 5 0
15.7864 5.98507 4.36046 3 5 0
15.8061 5.9905 4.35948 3 5 0
15.8259 5.99603 4.35828 3 5 0
15.8456 6.00154 4.35709 3 5 0
15.8654 6.00718 4.35567 3 5 0
15.8851 6.01266 4.3545 3 5 0
15.9049 6.01812 4.35335 3 5 0
15.9246 6.02349 4.35241 3 5 0
15.9444 6.02892 4.35128 3 5 0
15.9641 6.03433 4.35016 3 5 0
15.9839 6.03982 4.34885 3 5 0
16.0036 6.0452 4.34775 3 5 0
16.0234 6.05057 4.34667 3 5 0
16.0431 6.05589 4.34574 3 5 0
16.0629 6.06122 4.34468 3 5 0
16.0827 6.06654 4.34363 3 5 0
16.1024 6.07189 4.34243 3 5 0
16.1222 6.07718 4.3414 3 5 0
16.142 6.08246 4.34038 3 5 0
16.1617 6.08771 4.33946 3 5 0
16.1815 6.09296 4.33846 3 5 0
16.2013 6.0982 4.33748 3 5 0
16.221 6.10342 4.33637 3 5 0
16.2408 6.10863 4.33541 3 5 0
16.2606 6.11382 4.33445 3 5 0
16.2804 6.119 4.33354 3 5 0
16.3001 6.12417 4.3326 3 5 0
16.3199 6.12932 4.33167 3 5 0
16.3397 6.13444 4.33066 3 5 0
16.3595 6.13957 4.32975 3 5 0
16.3792 6.14468 4.32884 3 5 0
16.399 6.14978 4.32795 3 5 0
16.4188 6.15487 4.32707 3 5 0
16.4386 6.15994 4.32619 3 5 0
16.4584 6.16497 4.32525 3 5 0
16.4782 6.17002 4.32439 3 5 0
16.4979 6.17505 4.32354 3 5 0
16.5177 6.18008 4.32267 3 5 0
16.5375 6.18509 4.32184 3 5 0
16.5573 6.19008 4.32101 3 5 0
16.5771 6.19503 4.32013 3 5 0
16.5969 6.2 4.31932 3 5 0
16.6167 6.20497 4.31852 3 5 0
16.6365 6.2099 4.3177 3 5 0
16.6563 6.21484 4.31691 3 5 0
16.676 6.21976 4.31613 3 5 0
16.6958 6.22463 4.31536 3 5 0
16.7156 6.22954 4.31459 3 5 0
16.7354 6.23443 4.31384 3 5 0
16.7552 6.23931 4.31313 3 5 0
16.775 6.24418 4.31239 3 5 0
16.7948 6.24904 4.31165 3 5 0
16.8146 6.2539 4.31114 3 5 0
16.8344 6.25874 4.31041 3 5 0
16.8542 6.26356 4.3097 3 5 0
16.874 6.26836 4.30924 3 5 0
16.8938 6.27317 4.30854 3 5 0
16.9136 6.27796 4.30784 3 5 0
16.9334 6.28273 4.30734 3 5 0
16.9533 6.2875 4.30665 3 5 0
16.9731 6.29227 4.30598 3 5 0
16.9929 6.297 4.30546 3 5 0
17.0127 6.30174 4.3048 3 5 0
17.0325 6.30647 4.30414 3 5 0
17.0523 6.31117 4.30367 3 5 0
17.0721 6.31588 4.30302 3 5 0
17.0919 6.32058 4.30238 3 5 0
17.1117 6.32525 4.3019 3 5 0
17.1315 6.32993 4.30127 3 5 0
17.1514 6.3346 4.30065 3 5 0
17.1712 6.33923 4.30026 3 5 0
17.191 6.34388 4.29965 3 5 0
17.2108 6.34852 4.29904 3 5 0
17.2306 6.35314 4.29855 3 5 0
17.2504 6.35776 4.29795 3 5 0
17.2702 6.36237 4.29737 3 5 0
17.2901 6.36683 4.29593 3 5 0
17.3099 6.37143 4.29536 3 5 0
13.9774 4.9316 4.9316 2 1 0
14.0173 4.93403 4.93403 2 1 0
14.0373 4.93523 4.93523 2 1 0
14.0572 4.93644 4.93644 2 1 0
14.0772 4.93765 4.93765 2 1 0
14.0971 4.93885 4.93885 2 1 0
14.1171 4.94005 4.94005 2 1 0
14.1371 4.94125 4.94125 2 1 0
14.157 4.94245 4.94245 2 1 0
14.177 4.94365 4.94365 2 1 0
14.197 4.94485 4.94485 2 1 0
14.2169 4.94604 4.94604 2 1 0
14.2369 4.94723 4.94723 2 1 0
14.2569 4.94842 4.94842 2 1 0
14.2768 4.94961 4.94961 2 1 0
14.2968 4.9508 4.9508 2 1 0
14.3168 4.95198 4.95198 2 1 0
14.3367 4.95317 4.95317 2 1 0
14.3567 4.95435 4.95435 2 1 0
14.3766 4.95553 4.95553 2 1 0
14.3966 4.95671 4.95671 2 1 0
14.4166 4.95789 4.95789 2 1 0
14.4365 4.95906 4.95906 2 1 0
14.4565 4.96024 4.96024 2 1 0
14.4765 4.96141 4.96141 2 1 0
14.4964 4.96258 4.96258 2 1 0
14.5164 4.96375 4.96375 2 1 0
14.5364 4.96492 4.96492 2 1 0
14.5563 4.96609 4.96609 2 1 0
14.5763 4.96725 4.96725 2 1 0
14.5963 4.96841 4.96841 2 1 0
14.6162 4.96958 4.96958 2 1 0
14.6362 4.97074 4.97074 2 1 0
14.6562 4.97189 4.97189 2 1 0
14.6761 4.97305 4.97305 2 1 0
14.6961 4.97421 4.97421 2 1 0
14.7161 4.97536 4.97536 2 1 0
14.736 4.97651 4.97651 2 1 0
14.756 4.97766 4.97766 2 1 0
14.776 4.97881 4.97881 2 1 0
14.7959 4.97996 4.97996 2 1 0
14.8159 4.98111 4.98111 2 1 0
14.8359 4.98225 4.98225 2 1 0
14.8558 4.98339 4.98339 2 1 0
14.8758 4.98453 4.98453 2 1 0
14.8958 4.98567 4.98567 2 1 0
14.9157 4.98681 4.98681 2 1 0
14.9357 4.98795 4.98795 2 1 0
14.9557 4.98909 4.98909 2 1 0
14.9756 4.99022 4.99022 2 1 0
14.9956 4.99135 4.99135 2 1 0
15.0156 4.99248 4.99248 2 1 0
15.0355 4.99361 4.99361 2 1 0
15.0555 4.99474 4.99474 2 1 0
15.0755 4.99587 4.99587 2 1 0
15.0955 4.99699 4.99699 2 1 0
15.1154 4.99812 4.99812 2 1 0
15.1354 4.99924 4.99924 2 1 0
15.1554 5.00036 5.00036 2 1 0
15.1753 5.00148 5.00148 2 1 0
15.1953 5.0026 5.0026 2 1 0
15.2153 5.00371 5.00371 2 1 0
15.2352 5.00483 5.00483 2 1 0
15.2552 5.00594 5.00594 2 1 0
15.2752 5.00705 5.00705 2 1 0
15.2951 5.00816 5.00816 2 1 0
15.3151 5.00927 5.00927 2 1 0
15.3351 5.01038 5.01038 2 1 0
15.355 5.01149 5.01149 2 1 0
15.375 5.01259 5.01259 2 1 0
15.395 5.01369 5.01369 2 1 0
15.415 5.0148 5.0148 2 1 0
15.4349 5.0159 5.0159 2 1 0
15.4549 5.017 5.017 2 1 0
15.4749 5.01809 5.01809 2 1 0
15.4948 5.01919 5.01919 2 1 0
15.5148 5.02029 5.02029 2 1 0
15.5348 5.02138 5.02138 2 1 0
15.5547 5.02247 5.02247 2 1 0
15.5747 5.02356 5.02356 2 1 0
15.5947 5.02465 5.02465 2 1 0
15.6147 5.02574 5.02574 2 1 0
15.6346 5.02683 5.02683 2 1 0
15.6546 5.02791 5.02791 2 1 0
15.6746 5.029 5.029 2 1 0
15.6945 5.03008 5.03008 2 1 0
15.7145 5.03116 5.03116 2 1 0
15.7345 5.03224 5.03224 2 1 0
15.7545 5.03332 5.03332 2 1 0
15.7744 5.0344 5.0344 2 1 0
15.7944 5.03547 5.03547 2 1 0
15.8144 5.03655 5.03655 2 1 0
15.8343 5.03762 5.03762 2 1 0
15.8543 5.03869 5.03869 2 1 0
15.8743 5.03976 5.03976 2 1 0
15.8942 5.04083 5.04083 2 1 0
15.9142 5.0419 5.0419 2 1 0
15.9342 5.04297 5.04297 2 1 0
15.9542 5.04403 5.04403 2 1 0
15.9741 5.04509 5.04509 2 1 0
15.9941 5.04616 5.04616 2 1 0
16.0141 5.04722 5.04722 2 1 0
16.0341 5.04828 5.04828 2 1 0
16.054 5.04934 5.04934 2 1 0
16.074 5.05039 5.05039 2 1 0
16.094 5.05145 5.05145 2 1 0
16.1139 5.0525 5.0525 2 1 0
16.1339 5.05356 5.05356 2 1 0
16.1539 5.05461 5.05461 2 1 0
16.1739 5.05566 5.05566 2 1 0
16.1938 5.05671 5.05671 2 1 0
16.2138 5.05776 5.05776 2 1 0
16.2338 5.05881 5.05881 2 1 0
16.2537 5.05985 5.05985 2 1 0
16.2737 5.0609 5.0609 2 1 0
16.2937 5.06194 5.06194 2 1 0
16.3137 5.06298 5.06298 2 1 0
16.3336 5.06402 5.06402 2 1 0
16.3536 5.06506 5.06506 2 1 0
16.3736 5.0661 5.0661 2 1 0
16.3936 5.06714 5.06714 2 1 0
16.4135 5.06817 5.06817 2 1 0
16.4335 5.06921 5.06921 2 1 0
16.4535 5.07024 5.07024 2 1 0
16.4734 5.07127 5.07127 2 1 0
16.4934 5.0723 5.0723 2 1 0
16.5134 5.07333 5.07333 2 1 0
16.5334 5.07436 5.07436 2 1 0
16.5533 5.07539 5.07539 2 1 0
16.5733 5.07641 5.07641 2 1 0
16.5933 5.07744 5.07744 2 1 0
16.6133 5.07846 5.07846 2 1 0
16.6332 5.07948 5.07948 2 1 0
16.6532 5.08051 5.08051 2 1 0
16.6732 5.08152 5.08152 2 1 0
16.6932 5.08254 5.08254 2 1 0
16.7131 5.08356 5.08356 2 1 0
16.7331 5.08458 5.08458 2 1 0
16.7531 5.08559 5.08559 2 1 0
16.7731 5.08661 5.08661 2 1 0
16.793 5.08762 5.08762 2 1 0
16.813 5.08863 5.08863 2 1 0
16.833 5.08964 5.08964 2 1 0
16.853 5.09065 5.09065 2 1 0
16.8729 5.09166 5.09166 2 1 0
16.8929 5.09266 5.09266 2 1 0
16.9129 5.09367 5.09367 2 1 0
16.9329 5.09467 5.09467 2 1 0
16.9528 5.09568 5.09568 2 1 0
16.9728 5.09668 5.09668 2 1 0
16.9928 5.09768 5.09768 2 1 0
17.0128 5.09868 5.09868 2 1 0
17.0327 5.09968 5.09968 2 1 0
17.0527 5.10067 5.10067 2 1 0
17.0727 5.10167 5.10167 2 1 0
17.0927 5.10267 5.10267 2 1 0
17.1126 5.10366 5.10366 2 1 0
17.1326 5.10465 5.10465 2 1 0
17.1526 5.10564 5.10564 2 1 0
17.1726 5.10663 5.10663 2 1 0
17.1925 5.10762 5.10762 2 1 0
17.2125 5.10861 5.10861 2 1 0
17.2325 5.1096 5.1096 2 1 0
17.2525 5.11058 5.11058 2 1 0
17.2724 5.11157 5.11157 2 1 0
17.2924 5.11255 5.11255 2 1 0
17.3124 5.11354 5.11354 2 1 0
17.3324 5.11452 5.11452 2 1 0
17.3523 5.1155 5.1155 2 1 0
17.3723 5.11648 5.11648 2 1 0
17.3923 5.11745 5.11745 2 1 0
17.4123 5.11843 5.11843 2 1 0
17.4322 5.11941 5.11941 2 1 0
17.4522 5.12038 5.12038 2 1 0
17.4722 5.12136 5.12136 2 1 0
17.4922 5.12233 5.12233 2 1 0
17.5121 5.1233 5.1233 2 1 0
17.5321 5.12427 5.12427 2 1 0
17.5521 5.12524 5.12524 2 1 0
17.5721 5.12621 5.12621 2 1 0
17.5921 5.12717 5.12717 2 1 0
17.612 5.12814 5.12814 2 1 0
17.632 5.12911 5.12911 2 1 0
17.652 5.13007 5.13007 2 1 0
17.672 5.13103 5.13103 2 1 0
17.6919 5.13199 5.13199 2 1 0
17.7119 5.13295 5.13295 2 1 0
17.7319 5.13391 5.13391 2 1 0
17.7519 5.13487 5.13487 2 1 0
17.7718 5.13583 5.13583 2 1 0
17.7918 5.13679 5.13679 2 1 0
17.8118 5.13774 5.13774 2 1 0
17.8318 5.1387 5.1387 2 1 0
17.8518 5.13965 5.13965 2 1 0
17.8717 5.1406 5.1406 2 1 0
17.8917 5.14155 5.14155 2 1 0
17.9117 5.1425 5.1425 2 1 0
17.9317 5.14345 5.14345 2 1 0
17.9516 5.1444 5.1444 2 1 0
17.9716 5.14535 5.14535 2 1 0
10 4.64166 4.64166 2 1 0
9.96047 4.64406 4.64406 1 1 0
9.94054 4.64236 4.64236 1 1 0
9.92061 4.64066 4.64066 1 1 0
9.90069 4.63896 4.63896 1 1 0
9.88076 4.63725 4.63725 1 1 0
9.86083 4.63553 4.63553 1 1 0
9.84091 4.63382 4.63382 1 1 0
9.82098 4.6321 4.6321 1 1 0
9.80105 4.63038 4.63038 1 1 0
9.78113 4.62865 4.62865 1 1 0
9.7612 4.62692 4.62692 1 1 0
9.74128 4.62519 4.62519 1 1 0
9.72135 4.62345 4.62345 1 1 0
9.70143 4.62171 4.62171 1 1 0
9.68151 4.61997 4.61997 1 1 0
9.66158 4.61822 4.61822 1 1 0
9.64166 4.61647 4.61647 1 1 0
9.62174 4.61472 4.61472 1 1 0
9.60181 4.61296 4.61296 1 1 0
9.58189 4.6112 4.6112 1 1 0
9.56197 4.60943 4.60943 1 1 0
9.54205 4.60766 4.60766 1 1 0
9.52213 4.60589 4.60589 1 1 0
9.50221 4.60412 4.60412 1 1 0
9.48229 4.60234 4.60234 1 1 0
9.46236 4.60055 4.60055 1 1 0
9.44244 4.59876 4.59876 1 1 0
9.42253 4.59697 4.59697 1 1 0
9.40261 4.59518 4.59518 1 1 0
9.38269 4.59338 4.59338 1 1 0
9.36277 4.59158 4.59158 1 1 0
9.34285 4.58977 4.58977 1 1 0
9.32293 4.58796 4.58796 1 1 0
9.30301 4.58615 4.58615 1 1 0
9.2831 4.58433 4.58433 1 1 0
9.26318 4.58251 4.58251 1 1 0
9.24326 4.58068 4.58068 1 1 0
9.22335 4.57885 4.57885 1 1 0
9.20343 4.57702 4.57702 1 1 0
9.18352 4.57518 4.57518 1 1 0
9.1636 4.57334 4.57334 1 1 0
9.14369 4.5715 4.5715 1 1 0
9.12377 4.56965 4.56965 1 1 0
9.10386 4.5678 4.5678 1 1 0
9.08394 4.56594 4.56594 1 1 0
9.06403 4.56408 4.56408 1 1 0
9.04412 4.56221 4.56221 1 1 0
9.02421 4.56034 4.56034 1 1 0
9.00429 4.55847 4.55847 1 1 0
8.98438 4.55659 4.55659 1 1 0
8.96447 4.55471 4.55471 1 1 0
8.94456 4.55282 4.55282 1 1 0
8.92465 4.55093 4.55093 1 1 0
8.90474 4.54904 4.54904 1 1 0
8.88483 4.54714 4.54714 1 1 0
8.86492 4.54524 4.54524 1 1 0
8.84501 4.54333 4.54333 1 1 0
8.8251 4.54142 4.54142 1 1 0
8.8052 4.53951 4.53951 1 1 0
8.78529 4.53759 4.53759 1 1 0
8.76538 4.53566 4.53566 1 1 0
8.74547 4.53373 4.53373 1 1 0
8.72557 4.5318 4.5318 1 1 0
8.70566 4.52986 4.52986 1 1 0
8.68576 4.52792 4.52792 1 1 0
8.66585 4.52598 4.52598 1 1 0
8.64595 4.52403 4.52403 1 1 0
8.62604 4.52207 4.52207 1 1 0
8.60614 4.52011 4.52011 1 1 0
